Mach, CD_Power_Off
23.22, 0.119653143653686
23.23, 0.119650885341278
23.24, 0.119648629316798
23.25, 0.119646375374279
23.26, 0.119644123598805
23.27, 0.119641864093516
23.28, 0.119639617414591
23.29, 0.119637372119016
23.30, 0.119635129851081
23.31, 0.119632889512655
23.32, 0.119630651204661
23.33, 0.119628417821844
23.34, 0.119626181762151
23.35, 0.119623950525544
23.36, 0.119621721363261
23.37, 0.119619494514855
23.38, 0.119617279729409
23.39, 0.119615059296278
23.40, 0.119612837173641
23.41, 0.119610619065169
23.42, 0.119608405449679
23.43, 0.11960620012083
23.44, 0.119603998717049
23.45, 0.11960178931197
23.46, 0.119599582665706
23.47, 0.119597375306805
23.48, 0.119595184967125
23.49, 0.119592982516407
23.50, 0.119590794506495
23.51, 0.119588608294343
23.52, 0.119586414671647
23.53, 0.119584233205546
23.54, 0.11958204374841
23.55, 0.119579864305173
23.56, 0.119577689161625
23.57, 0.119575518506029
23.58, 0.11957333561284
23.59, 0.119571167053261
23.60, 0.119569000603749
23.61, 0.119566826150428
23.62, 0.119564671843282
23.63, 0.119562502214917
23.64, 0.119560344174177
23.65, 0.119558188615845
23.66, 0.119556035288202
23.67, 0.119553881919607
23.68, 0.119551742101546
23.69, 0.119549592799169
23.70, 0.119547450155671
23.71, 0.119545307389714
23.72, 0.119543166697424
23.73, 0.1195410257684
23.74, 0.119538888957289
23.75, 0.119536754686424
23.76, 0.119534630675511
23.77, 0.119532500399981
23.78, 0.119530369872473
23.79, 0.119528245990929
23.80, 0.119526130264066
23.81, 0.119524008161604
23.82, 0.119521898562253
23.83, 0.119519779032663
23.84, 0.119517663346145
23.85, 0.119515557546393
23.86, 0.11951345656869
23.87, 0.119511347329024
23.88, 0.119509247711448
23.89, 0.119507144748907
23.90, 0.119505049765819
23.91, 0.119502948437519
23.92, 0.119500857159679
23.93, 0.119498770532335
23.94, 0.119496683648453
23.95, 0.119494592850097
23.96, 0.119492510016647
23.97, 0.119490429175259
23.98, 0.119488352469297
23.99, 0.119486277894764
24.00, 0.119484203094
24.01, 0.119482132653609
24.02, 0.119480052188583
24.03, 0.119477985205224
24.04, 0.119475928866439
24.05, 0.119473866265945
24.06, 0.119471806030457
24.07, 0.11946974531219
24.08, 0.119467688962196
24.09, 0.119465632687421
24.10, 0.119463580385336
24.11, 0.119461527617804
24.12, 0.11945947957134
24.13, 0.11945744078909
24.14, 0.119455396780261
24.15, 0.119453352463341
24.16, 0.11945132186857
24.17, 0.119449281287313
24.18, 0.119447242959594
24.19, 0.119445210518075
24.20, 0.119443183580976
24.21, 0.11944115314829
24.22, 0.119439132609389
24.23, 0.119437105848619
24.24, 0.119435091410907
24.25, 0.119433067044843
24.26, 0.119431056446266
24.27, 0.119429035404285
24.28, 0.119427026953928
24.29, 0.11942502184142
24.30, 0.119423006970544
24.31, 0.119421006181611
24.32, 0.1194190049756
24.33, 0.1194169981315
24.34, 0.119415001188202
24.35, 0.119413005884141
24.36, 0.119411012439927
24.37, 0.119409013433245
24.38, 0.119407024180653
24.39, 0.119405038772926
24.40, 0.119403053270165
24.41, 0.119401069502931
24.42, 0.119399087914903
24.43, 0.119397110154318
24.44, 0.11939513228578
24.45, 0.119393158556721
24.46, 0.119391184113092
24.47, 0.119389214384795
24.48, 0.119387241946896
24.49, 0.119385275947999
24.50, 0.119383309450431
24.51, 0.11938134710977
24.52, 0.119379384473397
24.53, 0.119377435548204
24.54, 0.119375474767419
24.55, 0.119373520103338
24.56, 0.119371574664813
24.57, 0.119369621686166
24.58, 0.119367672313527
24.59, 0.119365732707102
24.60, 0.119363785425914
24.61, 0.119361839534835
24.62, 0.119359907539721
24.63, 0.119357965478505
24.64, 0.119356027680923
24.65, 0.119354097336553
24.66, 0.119352173215405
24.67, 0.119350238451679
24.68, 0.11934831577181
24.69, 0.119346384868796
24.70, 0.119344467907658
24.71, 0.119342550680843
24.72, 0.11934062333455
24.73, 0.119338711745068
24.74, 0.119336790122538
24.75, 0.119334880103806
24.76, 0.119332974119584
24.77, 0.119331068280719
24.78, 0.119329163836359
24.79, 0.119327251133055
24.80, 0.11932535263285
24.81, 0.119323451871588
24.82, 0.119321556774545
24.83, 0.119319661315413
24.84, 0.119317765628042
24.85, 0.119315866281835
24.86, 0.119313976370909
24.87, 0.119312088570208
24.88, 0.119310202173769
24.89, 0.119308327485061
24.90, 0.119306445128468
24.91, 0.119304564046987
24.92, 0.119302685344248
24.93, 0.119300809932314
24.94, 0.119298934192788
24.95, 0.119297062683405
24.96, 0.119295188516109
24.97, 0.119293320614507
24.98, 0.119291460112056
24.99, 0.119289593488056
25.00, 0.119287730786146
0.01, 0.423949495578999
0.02, 0.429611606572141
0.03, 0.421582517028098
0.04, 0.413221213569807
0.05, 0.409342362683078
0.06, 0.408065811168469
0.07, 0.406505856747534
0.08, 0.404871278312365
0.09, 0.40325322819471
0.10, 0.401692066089821
0.11, 0.400204587232434
0.12, 0.398796235746505
0.13, 0.397463171287638
0.14, 0.396210140789257
0.15, 0.395029400780731
0.16, 0.393916585826003
0.17, 0.39286723260441
0.18, 0.391877105930403
0.19, 0.39094223306033
0.20, 0.390058944514961
0.21, 0.389223879855839
0.22, 0.38843401080367
0.23, 0.387686536329063
0.24, 0.386978975288351
0.25, 0.386309066204374
0.26, 0.385811556502938
0.27, 0.385347820416421
0.28, 0.384916160257856
0.29, 0.384515145314995
0.30, 0.384143369476239
0.31, 0.383799624440098
0.32, 0.383482802568108
0.33, 0.383191959344426
0.34, 0.382926189508609
0.35, 0.382684709630742
0.36, 0.382466814664754
0.37, 0.382271863113854
0.38, 0.382099358048272
0.39, 0.381948806447889
0.40, 0.381819816962465
0.41, 0.38171204203761
0.42, 0.381625173833499
0.43, 0.381559047876574
0.44, 0.381513485879684
0.45, 0.381488373021857
0.46, 0.381483684775181
0.47, 0.381499393689633
0.48, 0.38153562626954
0.49, 0.38159247204529
0.50, 0.381670112010078
0.51, 0.38176878058729
0.52, 0.381888813063121
0.53, 0.382030565867675
0.54, 0.382194470321878
0.55, 0.382673963397154
0.56, 0.383179437864128
0.57, 0.383702415650018
0.58, 0.384243878265972
0.59, 0.384804888039997
0.60, 0.385386637618944
0.61, 0.386237869716554
0.62, 0.387103651268806
0.63, 0.387994351419846
0.64, 0.388911654638643
0.65, 0.389857405166116
0.66, 0.390833657757321
0.67, 0.391842647608184
0.68, 0.392886890599681
0.69, 0.393969173273414
0.70, 0.395092613598217
0.71, 0.395236834505961
0.72, 0.395318228659304
0.73, 0.39539968902121
0.74, 0.395481225375645
0.75, 0.395562817434572
0.76, 0.395644485008883
0.77, 0.395726207813035
0.78, 0.395808005660392
0.79, 0.395889878936807
0.80, 0.395971796095785
0.81, 0.39855242415192
0.82, 0.401133116297109
0.83, 0.403713862277495
0.84, 0.406294691938087
0.85, 0.408875564954135
0.86, 0.411456501148566
0.87, 0.414037520345474
0.88, 0.416618582223586
0.89, 0.419199737302652
0.90, 0.421780933999054
0.91, 0.423484750430197
0.92, 0.430100142759601
0.93, 0.43784748873432
0.94, 0.443043106430659
0.95, 0.448238724126997
0.96, 0.453434341823336
0.97, 0.458629959519674
0.98, 0.463825577216013
0.99, 0.46902119491235
1.00, 0.474216812608689
1.01, 0.479412430305027
1.02, 0.484608048001366
1.03, 0.489803665697704
1.04, 0.494999283394043
1.05, 0.500194901090381
1.06, 0.498943402539764
1.07, 0.49768921657909
1.08, 0.496408242960073
1.09, 0.495121940284243
1.10, 0.493840579425224
1.11, 0.492564939390361
1.12, 0.49129559947189
1.13, 0.490033041292901
1.14, 0.488777648694967
1.15, 0.487529705559764
1.16, 0.485734800561689
1.17, 0.483929792267554
1.18, 0.482135298359195
1.19, 0.48035143621539
1.20, 0.47857832728204
1.21, 0.476816085288878
1.22, 0.475044543794051
1.23, 0.47317297511015
1.24, 0.471313729120137
1.25, 0.46946673398293
1.26, 0.467675800485072
1.27, 0.465987242853872
1.28, 0.464362856675158
1.29, 0.462792164657379
1.30, 0.461269832248525
1.31, 0.459792491766115
1.32, 0.458357819839636
1.33, 0.456964180671115
1.34, 0.455610174197231
1.35, 0.454294833203713
1.36, 0.4530189320861
1.37, 0.451785928979652
1.38, 0.450589812308942
1.39, 0.449430080582917
1.40, 0.448306285950187
1.41, 0.447218083465427
1.42, 0.446165169640884
1.43, 0.445147244471458
1.44, 0.444149891841545
1.45, 0.44317924274002
1.46, 0.442242991267964
1.47, 0.441341002318791
1.48, 0.440473137732977
1.49, 0.439639284512098
1.50, 0.438839360731177
1.51, 0.438073272425849
1.52, 0.43734100179859
1.53, 0.436642449808169
1.54, 0.435977595915315
1.55, 0.435346406329245
1.56, 0.434748879568225
1.57, 0.434184965969497
1.58, 0.433654683470175
1.59, 0.433158038813658
1.60, 0.432695010040694
1.61, 0.432265647112499
1.62, 0.431869958896353
1.63, 0.431507944309351
1.64, 0.43117965699982
1.65, 0.430885119816562
1.66, 0.430624369972294
1.67, 0.43039745196316
1.68, 0.430204394009041
1.69, 0.430045253665569
1.70, 0.42992008873327
1.71, 0.429828934582948
1.72, 0.429771857931855
1.73, 0.429748911280486
1.74, 0.429760146583217
1.75, 0.429805638936465
1.76, 0.429885455296193
1.77, 0.429999658887042
1.78, 0.430148290902638
1.79, 0.4303314506892
1.80, 0.430549213070815
1.81, 0.430867461551183
1.82, 0.431199658486108
1.83, 0.431559330713455
1.84, 0.431946526565408
1.85, 0.432361341542714
1.86, 0.43280384620294
1.87, 0.433274138702139
1.88, 0.433772266018038
1.89, 0.43429833032582
1.90, 0.434852428272827
1.91, 0.435434629880402
1.92, 0.436045019638221
1.93, 0.436683688860399
1.94, 0.437350732957229
1.95, 0.438046216080087
1.96, 0.438770248798349
1.97, 0.439522915323564
1.98, 0.440304306661097
1.99, 0.441114497445232
2.00, 0.441953612420535
2.01, 0.442219724327396
2.02, 0.440648798005816
2.03, 0.439087981414572
2.04, 0.437537234546523
2.05, 0.435996496529477
2.06, 0.434465746256846
2.07, 0.43294491907328
2.08, 0.431433983077105
2.09, 0.429932818326684
2.10, 0.428441446899336
2.11, 0.426959754590498
2.12, 0.425487658270473
2.13, 0.424025167343724
2.14, 0.422572171562902
2.15, 0.421128579707674
2.16, 0.419694380166774
2.17, 0.418269474209831
2.18, 0.416853775990813
2.19, 0.415447248534985
2.20, 0.414049810968824
2.21, 0.412661391714779
2.22, 0.411281891462036
2.23, 0.409911283898978
2.24, 0.408549474524364
2.25, 0.407196396129486
2.26, 0.405851976225683
2.27, 0.404516140533939
2.28, 0.403188830145445
2.29, 0.401869959358321
2.30, 0.400559461829899
2.31, 0.399257267705457
2.32, 0.397963320607343
2.33, 0.396677530289569
2.34, 0.395399840202465
2.35, 0.39413018886926
2.36, 0.392868493003672
2.37, 0.391614676663764
2.38, 0.390368698311238
2.39, 0.389130485766883
2.40, 0.387899945984349
2.41, 0.38667705794795
2.42, 0.385461719084433
2.43, 0.3842538929702
2.44, 0.383053498625012
2.45, 0.381860494986955
2.46, 0.38067477654104
2.47, 0.379496312262927
2.48, 0.37832504407844
2.49, 0.377160891999631
2.50, 0.376003812677938
2.51, 0.374853758143091
2.52, 0.373710641379159
2.53, 0.372574420900202
2.54, 0.371445020333446
2.55, 0.370322408510853
2.56, 0.36920652562184
2.57, 0.368097303333483
2.58, 0.366994669213013
2.59, 0.365898612603056
2.60, 0.36480905018322
2.61, 0.363725945995333
2.62, 0.362649229043683
2.63, 0.361578876106979
2.64, 0.36051480108665
2.65, 0.359456959261232
2.66, 0.35840529655931
2.67, 0.357359806911936
2.68, 0.356320384501001
2.69, 0.35528702861348
2.70, 0.354259647988167
2.71, 0.353238220823007
2.72, 0.352222696801533
2.73, 0.351213009547773
2.74, 0.350209141100039
2.75, 0.349211040425896
2.76, 0.348218636895372
2.77, 0.347231924681467
2.78, 0.346250825369252
2.79, 0.345275313625109
2.80, 0.344305341898799
2.81, 0.343340857681785
2.82, 0.342381817541894
2.83, 0.341428205566426
2.84, 0.340479969782927
2.85, 0.339537059554672
2.86, 0.338599434643163
2.87, 0.33766706045991
2.88, 0.336739878610764
2.89, 0.33581787831507
2.90, 0.334901021891876
2.91, 0.333989231468463
2.92, 0.333082504788791
2.93, 0.332180799461221
2.94, 0.331284072806549
2.95, 0.33039226541708
2.96, 0.329505378950718
2.97, 0.328624297984393
2.98, 0.327766712378612
2.99, 0.326913907220847
3.00, 0.326065869167704
3.01, 0.325288265533182
3.02, 0.324514706452178
3.03, 0.323745100776338
3.04, 0.322979454817738
3.05, 0.322217765333264
3.06, 0.321459987594786
3.07, 0.320706074033012
3.08, 0.319956040090073
3.09, 0.319209821200431
3.10, 0.318467408410576
3.11, 0.317728762416968
3.12, 0.316993906961016
3.13, 0.31626274434543
3.14, 0.31553531444199
3.15, 0.314811560469772
3.16, 0.314091455326432
3.17, 0.313374970960854
3.18, 0.312662131624686
3.19, 0.311952850380095
3.20, 0.311247139266154
3.21, 0.310544973052614
3.22, 0.309846311919471
3.23, 0.309151134139896
3.24, 0.308459464776807
3.25, 0.307771203864729
3.26, 0.307086377277979
3.27, 0.306404961288839
3.28, 0.305726925593444
3.29, 0.30505224834695
3.30, 0.304380916435134
3.31, 0.303712895037915
3.32, 0.303048159104254
3.33, 0.302386698470054
3.34, 0.301728483828934
3.35, 0.301073518971509
3.36, 0.30042175385722
3.37, 0.299773164959392
3.38, 0.299127773102354
3.39, 0.298485511502187
3.40, 0.29784639208478
3.41, 0.297210367687087
3.42, 0.29657742157764
3.43, 0.29594757309907
3.44, 0.295320770446896
3.45, 0.294696969982383
3.46, 0.294076206783821
3.47, 0.293458411272297
3.48, 0.292843594036364
3.49, 0.292231737849929
3.50, 0.291622825601284
3.51, 0.291016804939599
3.52, 0.290413698826912
3.53, 0.289813470831902
3.54, 0.289216086106267
3.55, 0.288621552777113
3.56, 0.288029835514425
3.57, 0.287440930273991
3.58, 0.28685480597273
3.59, 0.286284915069259
3.60, 0.285726390528506
3.61, 0.285170592125861
3.62, 0.284617508958061
3.63, 0.284067137128442
3.64, 0.283519427001436
3.65, 0.282974393143365
3.66, 0.282431999509379
3.67, 0.281892247243097
3.68, 0.281355103707808
3.69, 0.280820546826731
3.70, 0.280288572063458
3.71, 0.279759162090888
3.72, 0.279232300939547
3.73, 0.278707948083199
3.74, 0.278186143225848
3.75, 0.277666823491105
3.76, 0.277149965530796
3.77, 0.276635582545102
3.78, 0.276123664856688
3.79, 0.275614149708629
3.80, 0.275107080478623
3.81, 0.274602400032642
3.82, 0.274100092657588
3.83, 0.273600159935778
3.84, 0.273102588936558
3.85, 0.272607356337083
3.86, 0.272114452032925
3.87, 0.271623846330399
3.88, 0.271135541287303
3.89, 0.270649482225947
3.90, 0.270165718288284
3.91, 0.269684203273231
3.92, 0.269204902124965
3.93, 0.268727837772014
3.94, 0.26825296187476
3.95, 0.267780281207628
3.96, 0.267309757054342
3.97, 0.266841424584514
3.98, 0.266375217367862
3.99, 0.265911134977158
4.00, 0.265449169776575
4.01, 0.264990711597473
4.02, 0.264534347180724
4.03, 0.264080041868938
4.04, 0.263627801444764
4.05, 0.263177591407357
4.06, 0.262729409529183
4.07, 0.262283245984249
4.08, 0.26183906949799
4.09, 0.261396891176037
4.10, 0.260956677749793
4.11, 0.260518411432091
4.12, 0.260082105994245
4.13, 0.259647719803024
4.14, 0.259215245036663
4.15, 0.258784688888144
4.16, 0.258356014794433
4.17, 0.25792921584251
4.18, 0.25750428401692
4.19, 0.257081195911815
4.20, 0.256659946434454
4.21, 0.256240520776876
4.22, 0.255822910893454
4.23, 0.255407099977663
4.24, 0.254993067969565
4.25, 0.254580810761932
4.26, 0.254170307567808
4.27, 0.253761556610687
4.28, 0.25335453581777
4.29, 0.252949252403839
4.30, 0.252545655060971
4.31, 0.252143758251151
4.32, 0.251743555443564
4.33, 0.251345010958721
4.34, 0.250948131092325
4.35, 0.250552895687729
4.36, 0.250159289554188
4.37, 0.249767314389467
4.38, 0.249376939936247
4.39, 0.248988166429989
4.40, 0.248600976831683
4.41, 0.24821535444759
4.42, 0.247831306961692
4.43, 0.247448792864222
4.44, 0.247067820325642
4.45, 0.246688366150754
4.46, 0.246310435972354
4.47, 0.245933997628862
4.48, 0.24555905244344
4.49, 0.24518558681459
4.50, 0.244813577846578
4.51, 0.24444302438028
4.52, 0.244073918107784
4.53, 0.243706238537065
4.54, 0.243339983469795
4.55, 0.24297512886797
4.56, 0.242611662775324
4.57, 0.242249590920096
4.58, 0.24188888449079
4.59, 0.241539251490005
4.60, 0.241184595345424
4.61, 0.240831315614376
4.62, 0.240479406444494
4.63, 0.240128849377773
4.64, 0.239779630420881
4.65, 0.239431752344208
4.66, 0.239085198699128
4.67, 0.238739951199934
4.68, 0.23839599856555
4.69, 0.23805335363038
4.70, 0.237711971821868
4.71, 0.237371858543654
4.72, 0.237032999966431
4.73, 0.236695389988871
4.74, 0.236359021822903
4.75, 0.236023871192736
4.76, 0.235689922835205
4.77, 0.235357194602554
4.78, 0.235025646041348
4.79, 0.234695276400933
4.80, 0.234366084678396
4.81, 0.234038046389553
4.82, 0.233711152100944
4.83, 0.233385399251894
4.84, 0.233060778701216
4.85, 0.232737273899248
4.86, 0.232414868123535
4.87, 0.232093561371525
4.88, 0.231773342845284
4.89, 0.231454188643335
4.90, 0.231136108734377
4.91, 0.230819088259658
4.92, 0.230503096502925
4.93, 0.23018814458236
4.94, 0.229874210660994
4.95, 0.22956129597657
4.96, 0.229249385396124
4.97, 0.228938462399639
4.98, 0.22862852508339
4.99, 0.228319549125025
5.00, 0.228011545612874
5.01, 0.2277044913918
5.02, 0.22739836645604
5.03, 0.227093193519197
5.04, 0.226788930166672
5.05, 0.226485575973938
5.06, 0.226183130364225
